generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
24,75,-420.2089611242534,1000.0,-124.87003906725592,-121.8427375498632,-317.4600000004359,-856.0361845066984
24,76,268.6673646678386,1000.0,-77.043067841939,-94.44489303774478,-449.5599999997384,-110.2846744527392
24,77,1317.0153383020674,668.0,114.80400454061959,-67.72959654657258,-37.19999999964466,639.140930307665
24,78,-807.8951781560729,519.5,-162.79612647640172,-61.99456522190927,-546.9999999997607,-555.6044864580012
24,79,-125.77570294029954,375.0,-21.777855507049146,-32.647266987108125,-382.51999999972327,-63.830580446419
24,80,622.313296707259,1000.0,2.1328604132761835,-114.33249611260975,-463.96000000046934,198.472932407062
24,81,-168.43327982711892,401.0,-45.02024033601756,-38.790961184398164,-341.04000000044147,-144.58207830626176
24,82,321.09433331954153,541.0,-33.403573389690315,-50.61611020102402,-130.2000000003934,-5.685983089350733
24,83,-370.5612004383494,297.0,-101.96513545496876,-28.62873591820852,-317.9200000004361,-219.04732906473595
24,84,16.436824086633692,422.0,-48.297966858155604,-41.69197803012135,-157.67999999967208,-157.89323102541726
24,85,2.165640597752258,379.0,-62.445644351749394,-34.63833906921608,-121.18000000039133,-158.57037598089096
24,86,61.023526392616176,356.0,-44.40503277071345,-36.08740623949944,-103.51999999965975,-110.9640345975112
24,87,-228.47293932865855,380.0,-64.61529178618494,-39.09044290232506,-353.2999999997165,-151.46720464043213
24,88,-17.562848394049354,250.0,-50.92044230782628,-25.857908147832383,-95.979999999658,-94.8044979387327
24,89,84.87120898210472,246.5,-29.607221599009833,-21.64769875939458,-54.839999999648676,-55.533870659842165
24,90,-188.84054799121532,970.0,-111.0694619500748,-88.72189772959851,-202.28000000040984,-756.7691883111322
24,91,-521.808434032866,345.0,-129.79172366343397,-35.423583843997896,-405.59999999972837,-295.99312652570575
24,92,820.7767066083418,479.5,73.80891922680554,-47.12414738336347,-32.68000000037125,347.27193476527094
24,93,-1253.9863399159133,1000.0,-286.80550542964346,-124.30824154988387,-165.8600000004015,-1677.0125929359845
24,94,864.0467042553598,587.5,86.96549504165706,-58.19986403988877,-183.6400000004056,431.42107325399724
24,95,-418.86456608561707,583.0,-139.34668510829448,-61.93665638633506,-303.29999999970516,-497.28122459128235
24,96,684.7559853303283,492.5,74.82559423365815,-47.092411035267304,-145.96000000039697,310.4828021323343
24,97,1127.6270825962888,632.0,169.49299333662947,-73.50161655950936,-376.3000000004494,775.9357058196181
24,98,-121.69162473720544,508.0,31.262253235746137,-51.55392230339593,-822.0800000005507,212.68004433099512
24,99,173.08131716396673,427.5,155.08448345616145,-47.074992985572614,-839.3599999998271,476.931826693205
24,,544.8339418446906,442.0,28.06729896461908,-38.059100352965174,-52.00000000037569,164.8257432334124
24,,702.7856437668436,425.5,78.75300344937351,-44.70720324773583,-63.22000000037822,306.45984356558415
24,,2191.698187324161,1000.0,181.78553111724855,-114.20494152078685,-190.6600000004071,1314.7775977281062
24,,631.7338544393001,669.0,56.94199792918301,-63.382583580278634,-246.90000000042002,216.0744400908158
24,,1017.4115685619764,469.5,168.9274611168263,-54.096515398583165,-148.84000000039757,581.9206228441309
24,,920.6703933396984,1000.0,35.28955560673602,-112.66954389820256,-41.6599999996457,39.710381630810716
24,,2225.0047370669745,1000.0,197.10661878542885,-106.47948102651462,-27.640000000370037,1162.0175993084304
24,,-128.9523190573307,558.5,-83.4491033280411,-55.595103501779626,-225.55999999968745,-322.84811222782247
24,,1454.9263337028624,620.5,169.2318833518816,-66.14880919143488,-84.32000000038302,815.6632595427986
24,,246.39340991616749,485.5,-28.808767278077102,-43.02706660468242,-132.71999999966633,-34.55075620140665
24,,537.7755340542326,1000.0,-0.1058444385128301,-114.5470294408068,-125.88000000039239,-221.69159206605542
24,,1576.5274522109098,595.0,198.32891706322619,-60.48842976977208,-42.21999999964581,885.9069649171016
24,,-127.88817764966714,328.5,-122.13176573513411,-35.961542184984985,-43.36000000037368,-254.93486972917438
24,,362.25790021698884,344.0,78.36049065687034,-32.930581832800385,-244.20000000041932,217.0279913933382
24,,-375.84758261494227,448.0,-111.65417343905987,-45.567576313669065,-327.9000000004384,-338.7258328617749
24,,761.6245511013631,354.0,139.4907729538665,-37.40248208903531,-64.03999999965082,369.57626023618263
24,,-0.5821540748119673,396.0,-89.57006252563968,-40.72491851890732,-39.000000000372644,-227.28717302989233
24,,454.3899435334269,522.0,15.681001323514872,-53.25510284990275,-79.83999999965438,49.80404505946912
24,,529.1863477247629,849.5,-12.373847481749294,-93.8191170874483,-58.05999999964943,-156.06068770639015
24,,315.7680090989355,281.0,93.85164530101463,-25.640394614627702,-232.44000000041672,198.99675841296533
24,,1595.6549959511897,712.5,159.38911897796822,-71.54248729472198,-38.200000000372484,833.508364268316
24,,-161.32539130696338,282.5,-81.09499360235971,-26.957341386891787,-194.6600000004081,-141.1130563173038
24,,536.9169840858937,388.5,65.6606403196498,-41.80300755231128,-98.10000000038617,222.65935131894125
24,,869.2966156135515,459.5,229.47932007403006,-47.80441416920349,-515.020000000481,743.1417097092059
24,,704.3042472584746,477.0,101.0902210540628,-45.38167179745804,-178.9000000004045,350.49569800227425
24,,219.9846014591236,416.5,121.40751630056963,-38.76354073310812,-653.659999999785,374.50062589144716
24,,967.6798176802154,651.5,113.47280290195211,-65.68444191477144,-202.07999999968217,470.47145669271686
24,,122.03284923713437,379.5,159.05726239932645,-43.40826871070279,-810.9200000005482,437.8038555490589
24,,1119.5138978270543,553.5,260.8933542245635,-64.58203011729677,-628.9399999997793,998.6425737195668
24,,756.6668648217183,562.0,44.334867955740805,-50.054049780606874,-22.879999999641385,223.26604664622567
24,,330.146608787228,455.5,119.00508831477282,-48.45783668593299,-597.3400000004997,401.43935715888784
24,,224.04158357439402,427.0,-10.738553940634104,-35.77252400918739,-122.76000000039176,-33.687338475392686
24,,342.31037766749284,388.0,102.68661601828121,-38.77686160012826,-438.55999999973596,328.96062324907587
24,,1174.5491301126376,494.5,204.10470281816916,-56.20359031070002,-212.31999999968454,744.468017604853
24,,695.8320568839622,609.5,143.10267061966047,-57.40353695548302,-605.7000000005015,606.3329232202863
24,,393.8888766925114,312.5,99.1116816865244,-29.757638784586707,-232.7999999996892,244.83483379026293
24,,21.96603116331363,459.0,-81.90946950215032,-43.08925264445,-29.159999999642878,-282.87524669044313
24,,265.46590826385193,432.5,49.35227339628204,-41.10256499871635,-375.16000000044914,199.87619986673533
24,,517.131315014226,516.5,102.94162515773488,-53.32458544334197,-446.0399999997377,397.05427529957075
24,,819.6550772651144,475.0,177.51731122132503,-54.73088142349199,-400.8000000004549,622.6686474677363
24,,1456.4671018002066,990.0,94.84505223816808,-97.16758809046001,-316.16000000043573,784.9496376529341
24,,96.76158874743729,298.0,49.15871748809424,-23.45036264489986,-347.8399999997153,120.89323390395825
24,,491.1626208210814,545.0,82.62183807279905,-51.460614339905725,-413.01999999973015,328.0213970879183
24,,363.627522625785,728.0,76.09286099021033,-76.52624233802345,-571.3599999997662,207.42090397336426
24,,509.8612662713224,577.5,19.935009902198708,-57.53166544916307,-284.0199999997009,253.97792181798764
24,,1675.215601759735,851.5,200.78631038707474,-97.47881633104227,-350.2999999997159,1070.7081077034184
24,,267.9874358180384,790.0,-65.37084589111065,-69.87677327750647,-251.16000000042087,-135.60494501292362
24,,683.1269737430545,491.0,110.42802245505804,-47.58629908237752,-334.11999999971226,463.40525037008626
24,,761.4811151581596,690.0,14.502751241255257,-69.50500846984718,-100.7599999996591,227.2433723864106
24,,1761.677129091233,984.0,162.5885688269351,-109.42169668806254,-370.0199999997204,1094.530256952081
24,,494.15053318805553,424.0,67.94653395132072,-37.02361495521329,-140.80000000039587,180.02761419234398
24,,176.03111588694935,594.0,-60.234177666723824,-48.95140866654671,-80.59999999965444,-228.1832977801257
24,,747.9172137450242,451.5,87.28886975771694,-45.44898197159675,-63.420000000378174,317.99732595928225
24,,637.971540555885,503.0,85.0898889277935,-43.834519282679395,-213.9599999996849,307.67617091045577
24,,2052.984949456223,1000.0,192.2985526081376,-117.58973243825906,-125.88000000039239,1104.1561292867366
24,,1365.9166348045742,704.0,137.07296852843973,-67.02867326277025,-84.74000000038309,676.6123395392876
24,,1076.6812358390248,464.0,189.4205056408754,-55.158574851935995,-158.77999999967233,637.1993050497578
24,,116.25683411427364,360.0,26.571197568108587,-27.52214658021034,-348.3199999997155,105.52778312609091
24,,2430.2437254475353,1000.0,281.4792448370435,-132.68524157081853,-190.6600000004071,1472.1097221817176
24,,1010.2537722933115,568.0,152.4219716540316,-60.61123861623185,-236.78000000041763,587.2230392559294
24,,1304.9286032326145,497.0,205.12483214621037,-58.679733599585504,-56.30000000037658,717.7835046863662
24,,684.3758160037316,475.0,95.10647796994591,-42.24693327686847,-219.98000000041384,376.4962713110681
24,,1382.061023687449,1000.0,79.48330750400736,-111.44591681826986,-75.60000000038094,489.6236330020926
24,,190.28314413158688,451.5,-42.264578299650424,-45.864026158774394,-31.920000000371033,-141.16825140961726
24,,952.0280039680413,454.0,169.37397212663709,-46.11563024955781,-145.2799999996692,520.0496620906313
24,,529.8508971220583,432.5,93.01462685836462,-43.35694545393064,-269.74000000042514,317.43321571804944
24,,425.3689538413355,339.5,77.93850210502988,-32.047421345612406,-142.01999999966847,181.99787308158648
24,,777.9821807364626,563.5,110.55851183987558,-57.885591293983026,-354.77999999971684,516.589260190287
24,,545.5179010109755,301.5,107.45517530542847,-30.503025388532507,-77.21999999965372,244.28575109373324
24,,338.4188081069306,296.5,45.22009048855853,-27.33137655280971,-97.09999999965824,121.13009417084002
24,,223.82455746405157,998.5,-45.8395682315006,-127.89508338924722,-273.1399999996983,-327.8007909155022
24,,711.3733579026987,678.5,39.01874582093128,-67.92269274146959,-38.17999999964486,99.95730482288192
24,,1858.6770448797747,758.5,203.16900183217882,-81.19237645525781,-219.6800000004138,1197.8804195032674
24,,907.1589921085424,584.0,98.73970372864147,-61.72918834662977,-215.95999999968535,502.1084767262162
24,,606.5122303214766,670.5,60.76447002322541,-70.24365355091491,-371.2600000004482,316.7514138496144
24,,1011.7335496333696,513.5,128.9434132349395,-48.11783632092161,-67.60000000037917,485.00797271973084
24,,-388.8310073164295,378.5,-104.72051243540078,-39.68768285416276,-351.54000000044374,-271.38281202642224
24,,840.0942075410669,613.5,72.19532458800582,-62.032358436403825,-174.63999999967598,391.07124138914077
24,,561.2293740438294,1000.0,0.7525313067339542,-104.0650725416767,-248.3000000004202,-87.15808472080778
24,,914.3199376159176,598.5,149.5943079890632,-69.30981278019229,-360.76000000044587,596.2954424074926
24,,-355.6714381122554,520.0,-93.46967980021559,-55.2232308548464,-435.6199999997352,-291.35852745745814
24,,558.6909658080978,867.5,-7.425879957823548,-81.14136016864443,-230.75999999968872,10.518205934254395
24,,132.14718752908252,402.0,70.49880189933165,-42.43374122172524,-552.0000000004893,254.08212685196546
24,,656.3723451443486,988.0,15.973641309734832,-90.9168653500339,-437.8199999997357,181.1355691843835
24,,477.19358967362757,366.0,46.695692970687624,-33.24614596080849,-53.380000000375894,151.12404266412437
24,,435.7083803953529,339.5,75.11625893830973,-25.632931953229527,-153.7799999996712,200.50505340994386
24,,368.3392245474376,489.0,-5.463021882254903,-42.744598511467416,-16.07999999963986,-56.37315505920019
24,,348.4613324386058,382.0,83.86999130178273,-38.2917348176166,-314.1400000004353,235.0230759548749
24,,1699.5692084509867,668.5,246.8753268484477,-84.30250348242237,-231.84000000041652,1100.336385085378
24,,2195.0127654095013,1000.0,244.30426714706613,-117.17108188831357,-202.86000000040983,1270.7395801511584
24,,304.03864487594984,400.0,99.56652509385435,-39.486020597617006,-474.8799999997442,318.8381403794567
24,,445.10449423139727,271.5,95.15539390430423,-26.833562902911805,-101.0200000003868,206.30266323039166
24,,-39.38480583692052,438.5,-88.63060508794626,-44.108834958556656,-71.5599999996525,-273.5853657907651
24,,-168.19080913429724,459.0,-105.21121370552594,-39.90612556646811,-177.0799999996765,-304.9934698626267
24,,922.0387370083004,380.5,153.37815380491492,-35.56226508047895,-3.519999999637048,427.24284828350136
25,5,542.8270570016716,608.0,56.59973466745591,-61.23307330208735,-429.3199999997339,368.7803956360369
25,6,137.96577108946687,489.5,-57.53605958502155,-58.29792315493058,-51.82000000037565,-183.8802461702053
25,7,-394.82907756550895,982.0,-74.22509173682856,-119.08217293103043,-703.6199999997962,-479.90181289785386
25,8,756.7050585859223,443.0,129.17875175754176,-40.12659565773062,-215.06000000041269,439.7129024865239
25,9,398.63671320882247,347.0,96.0065280396698,-39.4343779995606,-284.7800000004287,279.84456316914196
25,10,337.4703820560635,1000.0,-93.22231869562415,-121.54671001875398,-46.82000000037442,-400.94058922918396
25,11,458.6743131983088,465.0,101.84324086917337,-40.712213477396276,-408.6999999997292,341.243285806261
25,12,392.1978292877102,326.0,72.97974017130159,-27.05761636881535,-187.95999999967898,208.2357054849029
25,13,1075.9450993417463,621.5,135.1328420069757,-59.2269797455438,-216.43999999968548,594.9792370799997
25,14,460.80246572892617,528.0,83.59058575435651,-50.35144594886223,-464.8799999997418,364.44332592317363
25,15,-866.2422184988402,423.0,-156.42506378642486,-42.4342424431648,-651.9600000005122,-438.4229122687384
25,16,651.8102065223991,510.5,75.93845047759949,-52.73725545051092,-208.74000000041124,326.84901149572175
25,17,-80.73702351806384,427.5,-98.52486601706048,-44.063891421526634,-119.16000000039088,-246.4882660790858
25,18,435.3444893870039,547.0,-19.47196331956913,-49.217848540775584,-81.20000000038222,38.23430124773079
25,19,-6.144875585983328,416.0,-67.82543719555873,-37.13947841573591,-102.41999999965954,-214.7599599750292
25,20,533.9669850594807,466.5,93.72432638151166,-37.34529007634851,-276.61999999969913,287.70794875401674
25,21,-220.72069558457102,384.5,-122.57088521861326,-40.467916972578195,-143.87999999966894,-298.3018933937106
25,22,187.7242990692846,419.0,52.47099862868386,-40.57785922753914,-450.5400000004663,207.3711596686062
25,23,-131.08446022298938,373.5,-120.9830179478949,-36.77755731811223,-34.34000000037158,-312.48388495661067
25,24,527.9034221107423,518.5,93.85415465935633,-59.027937230066975,-465.63999999974203,440.21720468119497
25,25,394.3626883123923,542.0,75.38670189521083,-53.649771171581804,-533.7199999997575,364.3457575885208
25,26,-427.85640555696375,582.5,-84.2309356116954,-64.98981950548252,-515.9200000004812,-345.2156504393047
25,27,-639.3996914664646,291.5,-82.81189544450174,-28.190084336180746,-648.5600000005114,-171.33771168527062
25,28,782.4999237248571,415.0,99.0929078857679,-39.76943369509605,-7.559999999637899,315.73644953382325
25,29,-738.2338500456757,261.5,-77.06601279914325,-23.90133351223413,-753.6600000005352,-145.10650373376313
25,30,202.31518211518187,511.5,-40.0842387512671,-48.23604965399948,-194.34000000040794,-26.524529479143602
25,31,576.7536415718857,492.0,116.19191112832554,-45.633832097957765,-385.4000000004515,399.5955625419695
25,32,873.894684723263,666.0,61.75384458256548,-55.29482376008579,-154.560000000399,355.9956639011823
