generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
141,,-226.72048716383696,88.0,72.62635752569645,-7.346844689533689,-379.9999999999997,0.0
141,,-180.45508609556796,54.0,-37.92327075694058,-6.53181533862721,-80.00000000000017,-110.0
142,5,6.414734154609931,87.5,27.318633463593848,-8.40389930898374,-80.00000000000017,-20.0
142,6,-482.4831917305798,77.0,-15.827778411574036,-7.655413319005748,-460.0,-76.0
142,7,-354.0975747574049,52.5,-53.41953236520099,-6.178042392204151,-239.99999999999974,-107.0
142,8,-755.0540285779671,68.5,-56.12207396924922,-8.431954608717776,-620.0000000000001,-139.0
142,9,-151.943216124634,74.0,-28.858208822856746,-7.085007301777093,-40.00000000000017,-150.0
142,10,-255.9532738056377,116.0,-55.35262233984249,-11.600651465795423,-79.99999999999979,-225.0
142,11,-315.56023983999654,61.5,-45.79976256886294,-6.260477271133842,-199.99999999999977,-125.0
142,12,-98.43560261748478,82.5,-21.927822913416676,-7.007779704067927,-20.00000000000017,-132.0
142,13,-229.63761937927842,83.5,-56.374585441534855,-7.763033937743753,-79.99999999999982,-169.0
142,14,-210.7872798922269,65.5,-36.81059423738323,-6.476685654843552,-100.00000000000013,-133.0
142,15,-297.301516138138,75.5,-22.101180251870314,-7.700335886267926,-239.99999999999977,-103.0
142,16,-155.32522019200366,58.5,-27.903407625897966,-6.921812566105832,-59.999999999999844,-119.0
142,17,-390.17177123600743,116.5,1.5940576448540167,-11.265828880861271,-340.00000000000017,-157.0
142,18,143.10466144256122,107.0,84.46514925261654,-8.360487810055158,-40.00000000000014,0.0
142,19,-143.9035537378627,63.5,-71.3303443999418,-7.07320933792071,-2.0463630789890886e-13,-129.0
142,20,-135.28178392263186,69.0,-62.6315455892477,-5.650238333384337,-19.999999999999826,-116.0
142,21,-316.9758104473633,100.5,-34.89782471314982,-9.577985734213623,-199.99999999999983,-173.0
142,22,-186.66617749952974,104.5,-13.184570392714328,-8.981607106815218,-140.00000000000017,-129.0
142,23,-18.46243109453758,92.5,46.62232374159842,-7.5847548361361605,-119.99999999999983,-30.0
142,24,-682.9261612826314,68.5,-20.20351879601883,-7.2226424866125285,-620.0,-104.0
142,25,-396.1364247501725,91.5,-38.59283965489505,-9.043585095277313,-280.00000000000017,-160.0
142,26,-116.6393822956191,61.0,-29.94674004334871,-6.692642252270243,-40.00000000000014,-101.0
142,27,-444.0611605133063,94.5,-32.455467578067484,-8.105692935238647,-340.0000000000001,-158.0
142,28,-217.2013721866846,95.5,42.647411116042214,-10.348783302727094,-299.9999999999997,-45.0
142,29,-197.02513278393133,66.5,-29.716641031908974,-5.808491752022162,-120.00000000000017,-108.0
142,30,-227.07916383786238,102.0,13.7083339555268,-8.787497793389056,-320.0000000000001,-14.0
142,31,-199.67095693874276,61.0,-51.28966288037466,-5.38129405836833,-79.99999999999977,-124.0
142,32,-262.4114370302203,57.0,-37.47741973505184,-5.93401729516833,-160.00000000000014,-116.0
142,33,-313.7282652730398,129.0,7.291911667978741,-11.02017694101847,-340.0000000000001,-99.0
142,34,-182.5368881837088,71.5,-32.1791379002915,-5.857750283417123,-100.00000000000018,-116.0
142,35,-397.2427614470003,85.0,-48.28221800422437,-6.960543442775824,-280.0000000000001,-147.0
142,36,-186.2824344044827,71.0,-47.58217650249531,-5.700257901987561,-59.99999999999982,-144.0
142,37,-186.02965763440437,86.0,16.782870798289263,-8.812528432693869,-239.99999999999977,-40.0
142,38,-265.8902576968402,56.0,-42.407108127173075,-5.483149569667002,-160.0000000000001,-114.0
142,39,-252.37569277280272,70.5,-18.455821355616706,-6.419871417186174,-179.99999999999983,-118.0
142,40,-92.85536737072448,45.5,-39.78095000367046,-5.574417367053818,-1.9326762412674727e-13,-93.0
142,41,-163.29020427793813,70.5,-43.593874146928506,-7.196330131009483,-40.000000000000135,-143.0
142,42,-85.66322067653225,55.5,-24.423754431734846,-5.739466244797187,-2.1600499167107047e-13,-111.0
142,43,-354.1115105332806,66.0,-58.92118407500185,-7.19032645827858,-220.00000000000014,-134.0
142,44,-589.2653167515556,84.0,-55.999945484611715,-7.265371266944198,-439.99999999999966,-170.0
142,45,-379.1030508013986,66.0,-44.68351942755869,-6.419531373840173,-259.9999999999997,-134.0
142,46,-22.633401668541005,83.5,9.49434021202028,-6.627741880561124,-60.00000000000016,-49.0
142,47,-105.38370988739968,102.0,-23.688199652916122,-7.695510234483366,-1.8189894035458566e-13,-176.0
142,48,-279.5167655133031,52.5,-24.94839667687123,-5.068368836431702,-220.00000000000014,-82.0
142,49,-105.84529015783224,116.5,26.083489538857414,-11.428779696689903,-179.99999999999974,-57.0
142,50,-247.64088838685566,71.0,-20.557375017074204,-6.083513369781626,-179.99999999999983,-112.0
142,51,-88.5479713862841,55.0,-28.43160888074626,-6.116362505537676,-20.00000000000016,-89.0
142,52,-322.4901373573073,63.0,-30.362938224107985,-7.127199133199166,-220.00000000000014,-128.0
142,53,-383.0573275573009,106.5,-51.563983653969935,-7.993343903331134,-239.99999999999983,-190.0
142,54,-240.7073946280306,62.5,-19.906738209778272,-6.300656418252575,-179.99999999999977,-97.0
142,55,-97.88707744706778,115.5,13.712580131605046,-10.099657578672655,-120.00000000000017,-97.0
142,56,-362.04301335427124,80.5,5.512669724403499,-7.055683078675101,-379.99999999999966,-61.0
142,57,-392.91296220267407,90.0,-24.60798263459224,-8.304979568082139,-299.9999999999997,-150.0
142,58,-159.12502287974007,67.0,-14.168268118166601,-5.956754761573301,-100.00000000000018,-106.0
142,59,-518.948595248825,78.5,-17.126160235129582,-7.32243501369563,-439.9999999999998,-133.0
142,60,-405.24694109446637,68.5,-51.06655313474907,-6.680387959717163,-280.0000000000001,-136.0
142,61,-396.4113934718308,84.0,9.440481031501385,-6.851874503332539,-439.99999999999966,-43.0
142,62,-382.816951207831,131.0,-6.348945193718615,-9.4680060141122,-380.00000000000017,-118.0
142,63,-130.7874363847397,61.0,-40.163388119063285,-7.624048265676634,-19.999999999999773,-124.0
142,64,-79.41393630448812,219.5,67.76845278775716,-38.68238909224511,-260.00000000000017,-68.0
142,65,-542.7377952461516,81.0,-51.780193279922,-8.957601966229369,-400.0000000000001,-163.0
142,66,173.34250410971455,119.0,93.37558083000059,-9.033076720286289,-39.99999999999975,10.0
142,67,-307.70579980748784,61.0,-37.67260746628808,-7.033192341199913,-199.99999999999983,-124.0
142,68,-258.7690547134714,85.5,-11.769366485468366,-7.499688228002887,-220.00000000000014,-105.0
142,69,-106.97221873080612,73.5,-9.87961657110192,-5.592602159704057,-20.00000000000014,-145.0
142,70,-127.27598070395217,103.0,77.64499242726373,-7.920973131216073,-299.99999999999983,0.0
142,71,-330.31338465222717,79.5,-27.846809207584805,-6.966575444642206,-240.00000000000014,-135.0
142,72,-176.1385000107593,54.0,-53.462237404578715,-6.676262606180787,-59.9999999999998,-110.0
142,73,-347.5811037288938,72.5,-47.81797548189167,-6.263128247002041,-220.00000000000014,-146.0
142,74,-189.63633150251377,83.5,-19.788534957067952,-7.34779654544603,-99.9999999999998,-146.0
142,75,-335.4431931834421,68.5,-42.4615455407287,-5.481647642713639,-239.99999999999974,-116.0
142,76,-4.161866615485678,153.5,33.073221913286126,-14.735088528772058,-139.99999999999974,-36.0
142,77,-406.0516993972482,55.5,-42.27365981645811,-6.27803958079002,-300.0000000000001,-113.0
142,78,214.00824966993423,129.0,157.12408614584868,-15.115836475914621,-119.99999999999977,63.0
142,79,-317.79082229336984,66.0,-43.08855040090166,-6.702271892468434,-199.99999999999977,-134.0
142,80,-119.35171643627868,81.0,-27.774431744437944,-7.57728469184096,-39.999999999999766,-125.0
142,81,-208.5007502500615,70.0,-37.455160669536816,-7.045589580524485,-120.00000000000018,-114.0
142,82,-534.1382543020694,69.0,-55.88452125524916,-7.2537330468205266,-399.9999999999997,-140.0
142,83,-261.7309146922988,71.5,-41.085287353697154,-7.145627338601935,-139.99999999999977,-145.0
142,84,-229.49895996041028,69.0,-19.425835847275728,-7.073124113134728,-159.99999999999983,-112.0
142,85,2.5975412429924347,136.0,58.44874249507824,-11.851201252085975,-179.99999999999983,0.0
142,86,-151.51401218647172,95.5,-19.042739573989323,-9.971272612482222,-100.00000000000017,-118.0
142,87,-360.49282522918566,81.5,-34.186950123680326,-7.805875105505625,-279.9999999999997,-120.0
142,88,-187.67021647115797,99.5,-42.681106916176546,-9.489109554981251,-60.000000000000185,-175.0
142,89,-312.1569529177608,67.0,2.2902816126573486,-7.44723453041802,-300.0000000000001,-74.0
142,90,-222.8014540370179,90.5,-5.676429720346024,-7.625024316671658,-180.0000000000002,-120.0
142,91,-191.1883433068971,74.0,-33.62579301207984,-5.56255029481706,-100.00000000000021,-126.0
142,92,-100.33765973365388,71.0,-32.559104961506755,-5.778554772147343,-19.999999999999787,-113.0
142,93,-155.67261175104252,104.5,-32.19718400805948,-8.975427742983204,-19.999999999999844,-199.0
142,94,-132.54634297506772,77.5,-38.903604065464016,-6.142738909603879,-39.99999999999981,-125.0
142,95,87.61054161096644,175.0,52.1878256118948,-18.577284000928554,-39.99999999999981,-81.0
142,96,-595.1612519402909,75.5,-51.14740739083247,-6.513844549458378,-460.0,-153.0
142,97,-297.3824864311305,75.5,-15.731335290323726,-8.151151140807047,-259.9999999999997,-89.0
142,98,-343.97348884427345,76.5,-13.363349351639213,-6.110139492634036,-280.00000000000017,-121.0
142,99,-188.49861298727222,56.0,-43.82687237576619,-6.671740611506231,-79.9999999999998,-114.0
142,,-30.341086558480455,105.5,1.4947757323487296,-8.335862290829397,-59.99999999999979,-69.0
142,,-178.928568697698,57.0,-23.026271166144404,-6.902297531553472,-120.00000000000014,-86.0
142,,-475.7540236283499,67.0,-27.303689504206016,-7.450334124143757,-400.0000000000001,-108.0
142,,-296.34135322492034,60.0,-18.14924567941008,-6.192107545510482,-239.99999999999977,-92.0
142,,-353.2478712743677,139.5,-6.938432265266657,-10.809439009100872,-360.00000000000017,-115.0
142,,-75.31719660347622,66.0,-7.877606089209308,-7.43959051426674,-60.00000000000016,-66.0
142,,-223.16439647037475,66.0,-0.9433257176138043,-7.221070752761189,-219.99999999999977,-61.0
142,,-32.40265592173513,108.0,5.683039827681359,-9.085695749416688,-59.9999999999998,-77.0
142,,-263.9136158564546,63.0,-22.700499100126862,-7.213116756327587,-200.00000000000014,-97.0
142,,-100.13296836530444,61.0,-6.677041646037882,-6.455926719266336,-60.00000000000023,-88.0
142,,-346.71309782103015,93.0,-31.875006912255756,-6.838090908774633,-239.99999999999974,-161.0
142,,-21.03510735717684,101.0,-3.4292063255548793,-9.605901031622107,-39.99999999999986,-69.0
142,,-241.4776249852219,101.0,-21.371777551715088,-11.105847433506648,-140.00000000000014,-170.0
142,,-284.7843756217343,80.5,-18.393434169325047,-8.890941452409105,-220.0000000000001,-118.0
142,,-147.39110369266263,65.5,-36.12167592330812,-7.7694277693543645,-60.00000000000013,-109.0
142,,-246.0135130721057,103.0,-7.128017225571307,-8.885495846534583,-199.9999999999998,-133.0
142,,9.870979906245651,100.5,1.5730711727695914,-8.202091266523745,-20.000000000000206,-64.0
142,,-260.6631201062379,94.0,-17.16061991917425,-8.502500187063532,-200.00000000000014,-129.0
142,,-213.10692223719374,85.0,-25.32095991320003,-6.7859623239939895,-119.99999999999973,-146.0
142,,-418.76464719773566,69.5,-15.23013063225195,-6.034516565483934,-359.9999999999998,-107.0
142,,-135.92267016201544,83.5,-16.81213882377998,-7.610531338235643,-59.99999999999981,-135.0
142,,-112.90997250259008,107.0,29.027171532077414,-9.937144034667345,-200.00000000000014,-39.0
142,,-163.32418449450228,74.5,-6.3514912714632805,-7.472693223038816,-120.00000000000018,-104.0
142,,-353.5144263789508,113.0,23.312237275414812,-9.82666365436561,-480.0,0.0
142,,-130.61016217787846,72.0,-23.085395523778317,-7.524766654100395,-79.99999999999976,-92.0
142,,9.82589116614598,167.5,43.336654852429405,-17.010763686283255,-120.00000000000018,-64.0
142,,-147.4533568860151,56.5,-27.685214715251753,-6.268142170763167,-80.00000000000017,-90.0
142,,-134.39432002489448,97.0,-7.137001437499415,-8.257318587394925,-100.00000000000014,-116.0
142,,-64.78920491525437,72.5,-17.307377422337964,-6.981827492916216,-1.8189894035458566e-13,-113.0
142,,-205.74124174846588,65.0,-21.631825086962014,-6.109416661503673,-140.0000000000002,-103.0
142,,-517.202639441831,61.0,-31.317103697045454,-6.885535744785476,-440.0000000000001,-100.0
142,,-174.01127317564368,121.5,-8.885538950037123,-10.625734225606797,-159.99999999999977,-116.0
142,,26.760898276837253,100.5,14.003557420885508,-8.742659144048059,-20.000000000000206,-59.0
142,,-158.92617494658367,69.5,-15.647689224751934,-6.778485721831885,-99.99999999999986,-106.0
142,,-321.33809642034845,79.5,-25.765975410308794,-7.0721210100395515,-240.0000000000001,-128.0
142,,-240.04860084945693,118.0,15.46530622193206,-9.513907071388829,-280.00000000000017,-84.0
142,,-373.9992398844804,117.0,0.20613595674536905,-8.205375841225667,-380.0000000000001,-103.0
142,,-45.838800443317794,69.0,-10.325803555347289,-7.512996887970682,-19.99999999999982,-77.0
142,,-96.17526994075413,74.0,-7.259816501350568,-6.915453439403753,-99.9999999999998,-56.0
142,,29.122050282364782,89.5,14.44905298884835,-6.827002706483394,-20.000000000000167,-48.0
142,,-114.6744582546606,84.5,-8.047218312333186,-9.127239942327225,-100.0000000000002,-82.0
142,,-268.458883421309,52.0,-15.605943171514738,-5.852940249794507,-219.99999999999977,-79.0
142,,-165.93120966639808,53.5,-27.391873243576352,-6.039336422821885,-99.99999999999984,-86.0
142,,-102.15694909369789,89.5,-18.809539288177117,-7.847409805520596,-20.000000000000167,-145.0
142,,-31.82612804195479,58.0,-11.062131090833981,-5.763996951120607,-2.007283228522283e-13,-73.0
142,,-138.58800818721124,56.5,-21.57674039022776,-6.511267796983324,-80.00000000000017,-87.0
142,,-315.05058723938845,86.5,-24.938368480618863,-7.612218758769454,-220.00000000000014,-149.0
142,,-118.81077386631385,107.5,22.85434644547393,-9.165120311787623,-180.00000000000017,-60.0
142,,-68.76094809984934,80.0,-9.503256444797776,-7.257691655051741,-39.99999999999982,-92.0
142,,-395.2865826246329,86.5,-1.922115932805665,-7.864466691827443,-379.9999999999998,-92.0
142,,-268.060399422885,87.5,-20.834402719852786,-7.725996703031996,-180.0000000000002,-147.0
142,,65.83916414680837,165.5,96.52640859287007,-16.187244446061936,-179.9999999999998,0.0
142,,-393.6874435431831,70.5,-23.752656892294503,-7.434786650888483,-340.0000000000001,-93.0
142,,-378.23882895622546,65.5,-16.258041917276508,-7.480787038948838,-320.0000000000001,-100.0
142,,-222.25070241655675,97.0,7.076672071249877,-7.327374487806869,-259.9999999999998,-59.0
142,,-150.6705794419076,123.0,3.0673509909200214,-11.737930432827442,-160.00000000000017,-105.0
142,,-262.7737247669086,70.5,-8.709850020860532,-7.563874746047937,-240.00000000000014,-77.0
142,,-207.65852894184744,84.0,-12.087968088354078,-9.570560853493197,-180.00000000000017,-90.0
142,,-349.74112432497856,58.5,-26.74117215533853,-6.499952169640255,-279.9999999999998,-95.0
142,,-254.41404013911176,97.5,-18.00802342535656,-8.906016713755113,-200.0000000000001,-125.0
142,,-80.4382574897313,56.5,-16.876269817832508,-6.061987671898662,-40.00000000000013,-74.0
142,,-321.2074950000368,57.5,-25.083924034480972,-6.623570965556074,-259.9999999999997,-87.0
142,,-180.79446257767464,88.5,-27.72156700673048,-7.572895570944339,-79.99999999999982,-154.0
142,,-557.455479117587,77.5,-37.62052749164446,-8.334951625942702,-459.99999999999983,-129.0
142,,-137.7194912068137,97.0,69.53327238694092,-10.252763593754864,-279.9999999999998,-14.0
142,,-100.253347084745,69.0,-19.269464202061997,-5.983882882683225,-39.99999999999977,-104.0
142,,-92.76948562214218,90.5,-25.92093822238149,-8.348547399760918,-19.999999999999773,-129.0
142,,-221.27897439690307,99.5,-7.3913269125632155,-8.38764748433971,-200.00000000000014,-105.0
142,,-149.0266010705229,167.5,50.7109144211248,-17.237515491647592,-340.0000000000001,-10.0
142,,-142.2877184282138,80.0,-10.881422048308282,-7.406296379905693,-79.99999999999982,-124.0
142,,-456.3813376160538,67.0,-11.956701738475063,-5.424635877578673,-400.0000000000001,-106.0
142,,-426.56816785686243,61.5,-25.519208727859443,-5.548959129003189,-359.9999999999998,-97.0
142,,-322.2848615661186,250.5,-22.391534535265986,-32.393327030852824,-99.99999999999977,-418.0
142,,-525.0800271153482,59.5,-25.05650914357284,-6.523517971775444,-460.0,-93.0
142,,-114.98375154369006,67.0,-1.2614428313236181,-5.722308712366323,-120.00000000000011,-55.0
142,,-391.2468889873321,92.0,-23.435893252367723,-6.810995734964548,-299.99999999999983,-153.0
142,,-136.54327311531742,69.0,-29.2656139547728,-7.277659160544833,-59.99999999999977,-109.0
142,,-106.85627749457097,71.0,-20.861786898583873,-5.994490595987301,-39.9999999999998,-111.0
142,,-110.80649101575368,83.0,-8.852604065811406,-6.953886949942477,-99.9999999999998,-78.0
142,,-236.93006698688623,101.0,-33.92647498418953,-9.003592002696895,-119.99999999999983,-175.0
142,,-30.98903095012271,116.0,15.511237856951308,-10.50026880707384,-80.00000000000018,-72.0
142,,-493.868778298827,115.0,-1.1013896424521485,-12.767388656374735,-520.0000000000001,-75.0
142,,-427.39647692669547,72.5,-18.560055685009228,-6.3364212416860575,-360.00000000000017,-115.0
142,,-57.44159038398075,103.5,68.36404097074238,-9.30563135472337,-219.99999999999977,0.0
142,,115.30212167082576,93.5,69.9148274870744,-8.11270581624891,-39.99999999999975,0.0
142,,-0.7277840434494749,105.0,-1.6903489897682271,-8.037435053681394,-19.999999999999865,-76.0
142,,-28.320465523898186,75.5,-8.901744655911969,-5.918720867986082,-1.3642420526593926e-13,-89.0
142,,-138.7801354936765,83.5,-18.512377486626633,-7.767758007049712,-60.00000000000016,-136.0
142,,-147.55355226209636,72.5,-14.749345759211357,-6.304206502884825,-120.00000000000017,-79.0
142,,-11.547988190412354,86.5,3.2306265874018254,-7.27861477781441,-39.99999999999977,-54.0
