generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
153,76,-391.78091788632685,75.5,-25.71805323475417,-6.562864651573123,-319.99999999999955,-115.0
153,77,-725.479942231739,52.5,-14.744227176704525,-4.2357150550341895,-680.0000000000002,-79.0
153,78,-67.06489058112612,80.5,46.568083130604435,-8.132973711730934,-139.99999999999963,-46.0
153,79,-194.10471097010827,132.0,64.17534166965652,-10.28005263976456,-380.0000000000002,0.0
153,80,-1.6212772944183769,150.0,79.10390331682419,-10.725180611242898,-219.99999999999966,0.0
153,81,-288.830122790039,133.0,4.659913693948675,-8.490036483988163,-339.99999999999955,-78.0
153,82,-53.24174409521996,90.5,59.446975487971564,-8.188719583191926,-139.9999999999996,-55.0
153,83,-232.220474614794,107.5,1.9782059825277525,-7.6986805973214745,-260.0000000000003,-74.0
153,84,-185.80341539057582,73.0,-1.6089945274280486,-5.194420863148185,-179.9999999999996,-72.0
153,85,-420.7508252881519,68.5,-62.59947354376572,-7.651351744386477,-279.99999999999966,-139.0
153,86,74.23613202715754,168.0,58.27901185163264,-13.042879824474735,-140.00000000000037,1.0
153,87,-105.65226967424552,86.5,49.36612362156757,-8.51839329581343,-179.99999999999966,-53.0
153,88,-217.78643459281545,60.5,-48.395781145372474,-6.890653447442577,-100.00000000000041,-123.0
153,89,-402.39833174442344,87.5,-45.19785199552968,-7.700479748893355,-260.0000000000004,-177.0
153,90,-601.6092150617037,104.5,-20.37273223936576,-8.736482822337644,-520.0000000000003,-157.0
153,91,81.15520131991667,93.0,93.64004795863744,-9.48484663872049,-100.00000000000028,4.0
153,92,-676.0015535226871,93.0,-50.688016782941375,-10.313536739745334,-520.0000000000003,-188.0
153,93,-680.0054236580061,80.5,-31.487014774836958,-6.0184088831696965,-559.9999999999994,-163.0
153,94,58.88424958255962,85.5,67.82431094772319,-8.440061365163205,-60.00000000000034,-26.0
153,95,-372.8007079804736,117.5,78.13115499826384,-8.431862978737987,-559.9999999999994,0.0
153,96,-506.89396612320843,102.0,-33.80958015916955,-9.084385964038598,-400.0000000000003,-166.0
153,97,-540.0530618568127,117.0,-90.8722297916832,-10.180832065129897,-319.99999999999966,-236.0
153,98,-630.4768193522897,150.0,111.28842917844204,-15.765248530732046,-879.9999999999997,4.0
153,99,-394.9992988889268,168.5,-6.588299971685116,-11.910998917242136,-399.99999999999955,-145.0
153,,-426.76670723551786,101.5,64.44493977516532,-7.711647010683617,-559.9999999999995,-25.0
153,,-132.64551037671686,105.5,83.0844691753056,-9.229979552022128,-320.00000000000034,8.0
153,,143.36482681180289,111.0,100.84742105556316,-8.482594243760664,-59.999999999999595,0.0
153,,110.97675748914827,170.0,47.36769300566855,-13.390935516519944,-40.000000000000334,-53.0
153,,-246.7038380656475,144.5,-33.77700451808561,-10.426833547561541,-120.00000000000033,-227.0
153,,-510.7057931238459,151.5,92.20785482750344,-11.413647951349942,-739.9999999999994,-3.0
153,,138.5294492782295,130.0,77.93306946496314,-9.403620186734008,-59.99999999999964,0.0
153,,-433.82186753446274,117.5,4.491361367913862,-10.813228902376409,-460.0000000000002,-85.0
153,,-115.1283013665799,250.5,34.66650505843402,-39.29480642501441,-319.99999999999955,-41.0
153,,3.984610253523755,95.0,36.09401696734096,-8.109406713817577,-79.99999999999963,-39.0
153,,-126.59999755364737,92.5,-1.9591375182854056,-8.140860035361605,-140.00000000000037,-69.0
153,,162.93585701678793,154.0,112.92030172622336,-14.98444470943586,-99.99999999999955,11.0
153,,-463.89475064685587,100.5,52.21629429335979,-7.61104494021608,-559.9999999999995,-49.0
153,,47.20058867281119,92.5,41.63804768005847,-7.93745900724767,-39.999999999999595,-39.0
153,,-110.32459353612641,96.5,-9.393840842891674,-9.430752693234401,-100.00000000000034,-88.0
153,,57.30226141503712,93.5,92.00890412168643,-8.206642706649662,-119.99999999999966,0.0
153,,-195.6014283366222,140.0,99.43043258256016,-12.031860919182892,-419.9999999999995,-3.0
153,,125.08378325709052,165.0,96.81156955307874,-11.727786295988595,-139.99999999999963,15.0
153,,-313.5412449027792,109.5,1.3338276588392093,-8.375072561618166,-340.0000000000003,-76.0
153,,143.54358660682306,214.0,44.09548618856458,-14.551899581741184,-100.00000000000031,0.0
153,,-84.71106050165109,102.0,16.909423848776623,-6.620484350428111,-139.9999999999996,-57.0
153,,165.46361500496963,131.0,69.48177456658199,-10.018159561612713,-19.999999999999638,-5.0
153,,-57.03188271948264,135.5,59.514268085799515,-12.046150805282624,-239.99999999999955,0.0
153,,66.22939748211627,85.0,63.57226500895672,-8.342867526840802,-59.99999999999966,-14.0
153,,-182.66150229705173,126.0,16.00859985394729,-11.67010215099871,-160.0000000000003,-153.0
153,,-30.91109856173155,111.0,-0.4421125360959759,-8.468986025635918,-59.99999999999966,-73.0
153,,205.8278704213952,116.0,94.48580678005409,-8.657936358658473,-3.979039320256561e-13,4.0
153,,-249.7158579130361,132.0,-52.5847559990805,-12.131101913955256,-100.00000000000034,-217.0
153,,-24.1914546297391,121.0,64.85066194789496,-10.04211657763444,-199.99999999999963,0.0
153,,-24.09259265666472,110.0,92.8672035260327,-9.959796182697842,-219.9999999999996,3.0
153,,-592.8882268306776,114.5,32.459623470729404,-11.847850301407568,-679.9999999999994,-48.0
153,,-96.51394185945475,152.5,62.87501390981365,-12.88895576926878,-299.9999999999996,1.0
153,,-387.5433890496847,89.0,71.97177033822094,-8.515159387905447,-540.0000000000002,0.0
153,,68.65768478712945,250.5,73.52546711758599,-15.367782330456205,-240.00000000000037,0.0
153,,-434.9145057655104,97.5,-16.35867220231647,-8.055833563193596,-360.00000000000034,-148.0
153,,-176.40469181332514,101.5,68.31866930481674,-8.223361118141607,-320.0000000000003,-18.0
153,,-91.75783827472003,132.5,52.33899952625535,-10.596837800975827,-219.99999999999955,-46.0
153,,-521.2281979185682,250.5,-43.3229719133645,-31.4052260052034,-280.00000000000034,-417.0
153,,-719.3024087022991,91.0,-27.93436953549626,-8.36803916680258,-620.0000000000002,-154.0
153,,-299.7152896716103,87.5,-16.28997239109895,-6.925317280511059,-280.00000000000034,-84.0
153,,12.440736343053004,137.5,38.947155557183386,-11.006419214130066,-60.00000000000031,-93.0
153,,-43.65334446390443,102.5,87.85845767549478,-9.011802139398863,-220.00000000000034,-5.0
153,,-355.17325046777904,121.5,-14.563286384401227,-8.109964083377584,-320.0000000000002,-134.0
153,,-5.67576809818118,250.5,39.25086587963514,-48.42663397781597,-220.00000000000037,-27.0
153,,75.3508860190424,143.0,96.87518540342236,-12.524299384379672,-160.00000000000028,8.0
153,,6.694292032022673,109.5,61.40433298874158,-10.210040956719267,-139.99999999999963,-14.0
153,,-259.5712602073944,81.0,-30.847676815016996,-8.72358339237698,-160.0000000000004,-141.0
153,,-368.97980569804156,72.5,65.77985462927765,-7.259660327318977,-500.0000000000002,0.0
153,,74.56851778881608,144.5,86.11498440793257,-12.04646661911691,-139.9999999999996,-4.0
153,,160.77907784377956,116.5,72.94651978667767,-8.667441942897703,-20.000000000000387,0.0
153,,-345.0632481355245,124.0,-0.19000872721685608,-11.873239408308043,-359.9999999999996,-97.0
153,,-18.33931578559202,74.5,58.80960078649176,-6.64891657208346,-140.0000000000003,-5.0
153,,-394.0570150472562,107.5,66.81773262966539,-8.374747676921217,-560.0000000000003,0.0
153,,51.09672576276563,250.5,84.62285562252013,-17.026129859754203,-240.00000000000034,-27.0
153,,59.19631805514004,157.5,24.607433432269108,-10.911115377129379,-59.99999999999969,-52.0
153,,-388.7175338745684,138.5,126.59028374224155,-12.807817616809787,-680.0000000000002,39.0
153,,-184.0174135528002,114.5,104.38287555795536,-10.900289110755377,-400.00000000000017,8.0
153,,99.80485273899785,144.0,88.5091221898552,-11.704269450857778,-139.99999999999957,19.0
153,,-367.5643726280038,100.5,-8.01469751655293,-8.049675111450531,-360.00000000000034,-92.0
153,,61.583615177095254,250.5,49.77880886887139,-18.69519369177577,-220.00000000000037,0.0
153,,114.99085307043644,97.0,102.0646855659557,-9.07383249551892,-80.00000000000033,5.0
153,,135.82995410316528,250.5,46.47968912792631,-41.149735024761476,-119.99999999999955,0.0
153,,-393.5868224395815,93.0,-10.223506547952741,-7.363315891628521,-380.0000000000003,-89.0
153,,-220.10539250913723,80.5,-22.475512054665135,-8.129880454472545,-159.99999999999955,-110.0
153,,111.89491032250993,177.5,44.520590987689225,-13.125680665179614,-79.99999999999969,-17.0
153,,-235.14927618899458,86.5,15.492106626788319,-7.14138281578334,-299.99999999999955,-30.0
153,,-134.4946884165821,106.0,5.4285356047284905,-8.923224021310263,-160.00000000000034,-77.0
153,,164.56150057656237,146.5,80.56216813211026,-10.500667555547622,-60.0000000000003,8.0
153,,14.863552394517171,119.5,83.83501773132974,-10.47146533681234,-180.00000000000023,2.0
153,,530.9652491476652,245.5,178.02396046351993,-34.55871131585447,-20.00000000000032,162.0
153,,93.28563586645755,145.5,28.058979099344654,-10.273343232887472,-39.999999999999616,-30.0
153,,-140.61674233785908,250.5,65.2148519751784,-36.331594313037215,-420.0000000000003,0.0
153,,-8.045374248908502,134.0,73.79585684397813,-9.841231092886195,-200.00000000000043,-6.0
153,,-103.11580230248987,152.5,97.98537175217285,-12.601174054663163,-359.99999999999955,19.0
153,,155.17685226210136,218.5,58.04030320577211,-21.363450943671136,-99.99999999999959,0.0
153,,402.44088873461436,250.5,195.69701428938475,-23.756125554770012,-20.000000000000387,0.0
153,,-619.8549398708817,139.5,121.36714609487206,-11.72208596575351,-900.0000000000002,31.0
153,,62.210337491381324,154.5,8.705459223959743,-10.995121732578777,-19.999999999999616,-70.0
153,,-336.97791011917894,88.5,-6.601415199072446,-6.876494920106212,-340.0000000000003,-72.0
153,,-184.14626997157245,159.0,31.892600814977065,-15.038870786549907,-299.9999999999996,-60.0
153,,-317.25048502993184,250.5,15.422159686711744,-38.172644716644044,-439.9999999999995,-105.0
153,,-16.277691818942174,96.5,74.57311734722175,-7.350809166163571,-180.00000000000034,0.0
153,,142.13989217908716,153.5,81.31419847073148,-12.674306291643909,-80.00000000000041,0.0
153,,-231.94404964417296,93.5,82.31337404288868,-7.757423687061866,-399.9999999999998,0.0
153,,66.72809117526891,177.5,56.24542455680487,-16.0173333815363,-119.99999999999964,-31.0
153,,-379.767724693423,86.5,-29.64078770036454,-8.626936993058957,-279.99999999999955,-148.0
153,,-43.45739659312957,250.5,23.186960443738137,-18.144357036868115,-119.9999999999996,-179.0
153,,-56.359259395065294,152.0,7.650595037001544,-15.009854432066392,-120.00000000000045,-81.0
153,,-644.0398054288778,93.0,-21.558729549813528,-8.481075879064088,-600.0000000000002,-107.0
153,,-587.2680891272444,69.0,-39.02985949117259,-6.238229636071515,-480.0000000000002,-131.0
153,,-93.75096976698345,88.0,65.95756266269089,-7.708532429674049,-240.00000000000028,0.0
153,,-25.488000875198978,130.5,-0.7230743799174664,-13.264926495281893,-59.9999999999996,-82.0
153,,-44.73513130576055,104.0,54.81491999848996,-8.550051304250164,-160.00000000000034,-35.0
153,,-108.20468420501129,115.5,65.48028861932971,-9.184972824340672,-280.00000000000034,0.0
153,,-600.5554861662963,83.0,45.143743177867314,-7.699229344164038,-719.9999999999995,-1.0
154,5,-155.9759803376151,116.0,20.047338641024393,-9.023318978639857,-219.99999999999966,-63.0
154,6,-8.002015602836593,150.5,80.04843216272094,-11.550447765557136,-200.0000000000004,-27.0
154,7,78.2614726301839,117.5,105.26662020733423,-9.505147577150751,-139.99999999999957,5.0
154,8,-532.5440934350875,178.5,-47.830399969825486,-15.213693465261676,-360.0000000000003,-288.0
154,9,-81.71490664646143,161.0,3.0804733570894305,-13.79538000355121,-19.999999999999666,-212.0
154,10,-272.9811750152014,97.0,-44.90004910739328,-9.081125907807804,-120.00000000000033,-196.0
154,11,-260.56766301337734,79.0,-15.201252564947085,-6.366410448429991,-240.00000000000028,-78.0
154,12,-514.0523992922282,80.5,-7.845832806054371,-7.7065664861735454,-500.0000000000003,-79.0
154,13,-452.3438918640091,90.5,-32.11846545380171,-7.725426410207002,-320.0000000000004,-183.0
154,14,-719.1461464133201,86.0,-27.724846769478713,-7.421299643841249,-620.0000000000002,-150.0
154,15,-182.71580085686273,149.0,28.146649515639602,-10.862450372501995,-260.00000000000034,-89.0
154,16,-188.06330554754874,105.0,81.30340950969263,-9.366715057241843,-339.99999999999955,-25.0
154,17,-206.07164732608703,89.5,-13.91859111188193,-9.653056214204762,-180.00000000000034,-92.0
154,18,95.09371509166442,176.0,93.27354349153634,-14.179828399872328,-179.99999999999957,20.0
154,19,-2.502470128734842,114.0,97.68428851845607,-10.186758647191253,-219.99999999999966,16.0
154,20,102.31316827890595,152.5,32.22639649013154,-13.413228211225238,-40.00000000000037,-29.0
154,21,-148.6888219170088,83.5,-40.841711264889376,-9.347110652119774,-39.99999999999964,-142.0
154,22,123.65921101153484,94.5,64.24142493566049,-7.082213924125969,-19.999999999999694,-8.0
154,23,-109.24952288218233,123.0,94.75731387467872,-10.00683675686076,-320.0000000000003,3.0
154,24,-148.22763518347193,76.5,62.135966306690705,-6.863601490162338,-280.0000000000003,0.0
154,25,-229.33931460336635,106.5,-13.704822460088828,-9.134492143277999,-199.99999999999955,-113.0
154,26,-482.17830881590226,117.0,79.82922928977075,-10.007538105672657,-660.0000000000003,-9.0
154,27,-114.19354765379774,219.0,33.1513262777419,-18.34487393153934,-240.00000000000028,-108.0
154,28,-257.5043285485012,115.0,61.755262384836875,-9.259590933337774,-420.0000000000003,-5.0
154,29,-308.87821569488557,84.5,51.46558439797271,-7.8438000928580704,-400.0000000000002,-37.0
154,30,-325.68062251348914,76.0,-23.386509022693446,-7.294113490796078,-259.9999999999996,-111.0
154,31,-198.444218383796,208.5,33.5744979179341,-18.518716301730443,-319.99999999999966,-102.0
154,32,-139.81801436891624,200.5,67.36748219009598,-15.685496559011924,-320.0000000000003,-72.0
154,33,10.326514334860292,105.5,73.4789911643975,-8.652476829537644,-159.99999999999955,0.0
154,34,-141.79939480066696,93.0,76.48352292664069,-7.282917727307263,-300.0000000000004,-4.0
154,35,-248.2866292959111,250.5,55.94774080799581,-34.734370103907445,-519.9999999999994,0.0
154,36,240.47543448368125,250.5,125.5938154078118,-15.618380924130156,-120.00000000000037,0.0
154,37,-691.3528761655547,176.5,-11.471371761570204,-14.381504403985035,-599.9999999999994,-242.0
154,38,-1117.186391327379,151.5,-0.5565104839023564,-10.129880843476892,-1079.9999999999998,-178.0
154,39,-232.97642640760776,125.0,37.55678568314629,-9.53321209075371,-380.00000000000034,-6.0
154,40,-390.7887485585745,80.0,52.745107027053805,-8.533855585628068,-460.0000000000003,-55.0
154,41,-549.337014204397,109.5,34.099266869391414,-9.936281073788033,-600.0000000000003,-83.0
154,42,-6.902506389956528,117.5,64.6551766648676,-10.057683054824508,-159.99999999999963,-19.0
154,43,-99.87668247996822,150.5,88.19186237016113,-12.568544850129792,-319.99999999999955,-6.0
154,44,-367.085678743528,94.5,46.83626777070819,-8.421946514236698,-499.9999999999995,0.0
154,45,-211.1825588441189,108.0,-52.69260498010304,-8.489953864016266,-39.99999999999957,-218.0
154,46,-614.6701248601019,97.0,77.08307499709034,-7.753199857192012,-780.0000000000001,-1.0
154,47,-507.0323697857703,236.5,-154.42375282889438,-26.108616956876265,-79.99999999999964,-483.0
154,48,126.01009017095194,250.5,142.69174275821848,-47.18165258726615,-220.00000000000037,0.0
154,49,-166.95970205909845,70.0,54.64452852690739,-5.60423058600549,-280.00000000000034,-6.0
154,50,-52.097496604030766,250.5,52.16502064873745,-21.762517252767903,-240.00000000000034,-93.0
154,51,-87.86695238661937,174.0,72.51105629959916,-15.378008686218239,-240.00000000000028,-79.0
154,52,-195.21771142027677,113.5,-66.11545079827997,-12.602260621997214,-19.99999999999959,-210.0
154,53,-351.5961130619179,118.5,78.90691654510047,-10.003029607018057,-520.0000000000003,-19.0
154,54,-104.36507346397903,82.0,60.705467552880236,-7.070541016859708,-239.99999999999955,0.0
154,55,-262.8010840949876,116.5,70.57575385780005,-9.876837952787362,-440.0000000000003,0.0
154,56,-137.09922201030372,96.5,-15.845941677423513,-9.753280332879912,-80.0000000000003,-128.0
154,57,-184.10377364237763,250.5,121.88789777486787,-36.491671417245215,-520.0000000000002,0.0
154,58,88.60592954245288,145.0,47.574971042727526,-13.96904150027428,-3.7516656448133293e-13,-90.0
154,59,-740.9740736819641,93.0,-14.584486843267461,-8.389586838696362,-720.0000000000003,-91.0
154,60,-147.75884658159455,67.0,-34.61921946100393,-6.139627120591065,-59.99999999999956,-114.0
154,61,-82.88821729950601,103.5,38.808719687973934,-9.196936987480305,-139.99999999999963,-76.0
154,62,-361.6243791528523,133.5,-13.044934883348686,-13.07944426950341,-340.0000000000002,-129.0
154,63,50.60746702955478,155.0,26.72784428180827,-13.120377252253833,-19.99999999999966,-98.0
154,64,-373.23804224928347,250.5,-46.13718272297446,-37.60085952630868,-220.00000000000037,-320.0
154,65,16.412446437217994,77.5,62.99318498283539,-8.080738545617022,-100.00000000000037,-16.0
154,66,-679.891028305949,60.5,-10.43549650390588,-4.955531802043642,-639.9999999999995,-85.0
154,67,-40.58913582620369,124.0,45.60839825032413,-12.197534076527532,-140.00000000000028,-58.0
154,68,-291.7639978179827,147.5,-66.79759279245513,-15.466405025527934,-59.99999999999964,-297.0
154,69,-59.467599379492725,93.0,55.62316639167334,-8.090765771165705,-200.00000000000037,0.0
154,70,-567.0553234115644,91.5,-50.90942123947915,-9.645902172085778,-419.9999999999994,-178.0
154,71,-39.84456200501171,85.0,45.066227372322544,-8.910789377333915,-120.00000000000034,-41.0
